timestamp,flow_rate_inlet,flow_rate_outlet,pressure_inlet,pressure_outlet,rotation_speed,temp_barrel_bottom,temp_barrel_side,temp_inlet,temp_outlet,torque,vacuum
18:44:25,13.95765,16.04803,2.535254,4.742554,35,57.00836,61.09241,53.56688,51.78466,-10.75,-99.52635
18:44:25,13.7389,16.2121,2.519629,4.743622,35,57.00836,61.12372,53.56078,51.93499,-10.625,-99.52635
18:44:25,13.80922,15.84433,2.535254,4.743622,35.75,57.00836,61.16669,53.56078,51.80219,-10.375,-99.52635
18:44:25,14.10611,16.23943,2.613379,4.681122,35.75,57.00836,61.08069,53.56078,51.89993,-10.25,-99.51414
18:44:26,14.27798,16.12224,2.613379,4.681122,35.75,57.00226,61.10406,53.56078,51.7945,-10.375,-99.52635
18:44:26,13.87171,15.92441,2.519629,4.743622,35,57.00836,61.01813,53.56078,51.96237,-10.5,-99.52635
18:44:26,13.9342,15.92636,2.488913,4.74469,35,57.00836,61.10406,53.56078,51.85886,-10.375,-99.51414
18:44:26,14.09048,16.27458,2.582663,4.71344,35,57.00226,61.09241,53.56078,51.89993,-10.25,-99.51414
18:44:26,14.06704,16.27848,2.613913,4.68219,35,57.00226,61.00641,53.56078,51.81203,-10.25,-99.52635
18:44:27,14.05532,16.13786,2.598288,4.71344,35,57.00226,61.11578,53.56688,51.97414,-10.375,-99.51414
18:44:27,13.92249,15.86386,2.504538,4.74469,35,57.00836,61.21344,53.56688,51.88816,-10.5,-99.52635
18:44:27,14.02407,16.29021,2.567572,4.71344,35,57.00836,61.00641,53.56078,51.91554,-10.5625,-99.51414
18:44:27,14.05923,16.48161,2.598822,4.68219,35.5,57.00226,61.09241,53.56688,51.85694,-10.5,-99.51414
18:44:27,14.03969,16.30193,2.583197,4.71344,35.5,57.00226,61.03772,53.56688,51.79834,-10.375,-99.51414
18:44:28,14.07485,16.01678,2.583197,4.745758,35.5,57.00836,61.09241,53.56688,51.84133,-10.3125,-99.51414
18:44:28,14.1061,16.25896,2.598822,4.714508,35.75,57.00836,61.20172,53.56078,51.87063,-10.4375,-99.52635
18:44:28,13.93813,16.2824,2.583731,4.714508,35.75,57.00836,61.15875,53.56688,51.87255,-10.5625,-99.51414
18:44:28,13.93813,16.00114,2.583731,4.714508,35.75,57.00836,61.04944,53.56078,51.84325,-10.6875,-99.51414
18:44:28,13.85609,15.99081,2.552481,4.714508,35.25,57.00836,61.23303,53.56078,51.87447,-10.5625,-99.52635
18:44:29,13.91079,16.15349,2.599356,4.714508,35.25,57.00836,61.026,53.56078,51.85886,-10.4375,-99.51414
18:44:29,14.20377,16.2316,2.646765,4.652008,35.25,57.00836,61.23303,53.56688,51.898,-10.5,-99.51414
18:44:29,13.9264,16.20428,2.53739,4.715576,34.25,57.00836,61.14709,53.56078,51.77097,-10.8125,-99.51414
18:44:29,13.70373,15.83457,2.490515,4.778076,34.25,57.00836,61.19006,53.56078,51.99359,-10.9375,-99.51414
18:44:29,13.72326,15.69199,2.490515,4.778076,34.25,57.00226,61.20966,53.56078,51.96429,-10.8125,-99.51414
18:44:30,13.77406,15.97128,2.53739,4.746826,35.25,57.00836,61.10034,53.56078,51.91938,-10.75,-99.51414
18:44:30,13.88735,15.89315,2.56864,4.715576,35.25,57.00836,61.20966,53.56078,51.82956,-10.6875,-99.51414
18:44:30,13.86,15.77402,2.537924,4.747894,35.25,57.00836,61.06903,53.56078,51.99167,-10.6875,-99.51414
18:44:30,13.73107,15.66074,2.475424,4.779144,35.25,57.00226,61.026,53.56688,51.99359,-10.75,-99.51414
18:44:30,13.88734,15.86386,2.537924,4.716644,35.25,57.00836,61.22137,53.56078,51.94676,-10.625,-99.51414
18:44:31,14.02016,16.06365,2.569174,4.716644,35.25,57.00836,61.06903,53.56078,51.76904,-10.5625,-99.51414
18:44:31,13.71937,15.96542,2.537924,4.747894,35.25,57.00836,61.08069,53.56078,51.8178,-10.4375,-99.51414
18:44:31,13.78577,15.97714,2.522833,4.747894,35.25,57.00836,61.23303,53.56078,51.83149,-10.375,-99.51414
18:44:31,13.93422,15.99667,2.538458,4.716644,35,57.00226,61.24475,53.56078,51.82956,-10.4375,-99.51414
18:44:31,13.89906,16.07928,2.554083,4.716644,35,57.00226,61.10406,53.56078,51.82956,-10.5625,-99.51414
18:44:32,13.87952,15.88144,2.538458,4.748962,35,57.00836,61.14709,53.56078,51.91746,-10.5,-99.51414
18:44:32,13.55921,15.96152,2.507208,4.748962,35.25,57.00836,61.03772,53.56078,51.77673,-10.375,-99.51414
18:44:32,13.84829,16.2863,2.585867,4.717712,35.25,57.00836,61.19006,53.56078,51.96237,-10.25,-99.51414
18:44:32,14.1647,16.25896,2.617117,4.687531,35.25,57.00836,61.20172,53.56688,52.22221,-10.4375,-99.51414
18:44:32,13.96156,16.07147,2.538992,4.718781,34.75,57.00836,61.21344,53.56688,52.09325,-10.5625,-99.51414
18:44:33,13.71937,15.8912,2.523367,4.718781,34.75,57.00836,61.04944,53.56688,52.21429,-10.5,-99.51414
18:44:33,13.93031,15.90878,2.554617,4.687531,34.75,57.00836,61.23303,53.56688,52.07956,-10.375,-99.51414
18:44:33,14.0436,16.18473,2.601492,4.656281,35.25,57.00836,61.09241,53.56078,52.19484,-10.3125,-99.51414
18:44:33,14.08267,16.26286,2.617651,4.656281,35.25,57.00836,61.10406,53.56078,52.20852,-10.4375,-99.51414
18:44:33,13.89124,16.04803,2.539526,4.718781,35.25,57.00836,61.0611,53.56078,52.10886,-10.6875,-99.51414
18:44:34,13.52014,16.11053,2.508276,4.719849,35.25,57.00836,61.04944,53.56078,52.08533,-10.625,-99.51414
18:44:34,13.76235,16.23943,2.586401,4.657349,35.25,57.00836,61.026,53.56688,52.05219,-10.5,-99.51414
18:44:34,13.9225,16.39568,2.570776,4.688599,35.25,57.00226,61.17834,53.56688,52.19676,-10.4375,-99.51414
18:44:34,13.89126,16.02849,2.586936,4.688599,35.25,57.00226,61.09241,53.56078,52.16746,-10.375,-99.51414
18:44:34,14.15297,16.12615,2.571311,4.719849,35.5,57.00836,61.04944,53.56688,52.10502,-10.375,-99.51414
18:44:35,14.10219,16.32928,2.571311,4.689667,35.5,57.00836,61.00641,53.56078,52.09133,-10.5,-99.51414
18:44:35,14.14907,16.49724,2.603095,4.658417,35.5,57.00836,61.20172,53.56078,52.13432,-10.5625,-99.51414
18:44:35,13.75453,15.90097,2.55622,4.720917,35.5,57.00836,61.19006,53.56078,52.11079,-10.625,-99.51414
18:44:35,13.85218,15.79941,2.52497,4.720917,35,57.00836,61.13538,53.56078,52.09518,-10.4375,-99.51414
18:44:35,14.00845,15.9244,2.603095,4.658417,35,57.00836,61.08069,53.56078,52.10694,-10.4375,-99.51414
18:44:36,13.75453,15.84432,2.55622,4.689667,35,57.00836,61.24475,53.56078,52.14008,-10.6875,-99.52635
18:44:36,13.59046,15.99667,2.509345,4.720917,34.5,57.00836,61.24475,53.56078,52.04042,-10.8125,-99.51414
18:44:36,13.59436,15.81699,2.509345,4.752167,34.5,57.00836,61.22137,53.56078,52.12832,-10.625,-99.52635
18:44:36,13.76234,15.98886,2.540595,4.690735,34.5,57.00836,61.112,53.56078,52.22798,-10.4375,-99.52635
18:44:36,13.99673,16.23552,2.588004,4.659485,34.5,57.00836,61.17834,53.56688,52.23975,-10.375,-99.52635
18:44:37,13.96547,15.88339,2.556754,4.721985,34.75,57.00836,61.14709,53.56688,52.03466,-10.5,-99.51414
18:44:37,13.61389,16.06366,2.494254,4.753235,34.75,57.00226,61.10406,53.56078,52.18692,-10.5625,-99.52635
18:44:37,13.66468,15.8873,2.525504,4.723053,34.75,57.00226,61.19006,53.56078,52.17131,-10.375,-99.52635
18:44:37,13.985,16.14177,2.572913,4.691803,35,57.00836,61.03772,53.56078,52.15185,-10.375,-99.52635
18:44:38,13.93422,16.2199,2.541663,4.691803,35,57.00836,61.20172,53.56078,52.16746,-10.375,-99.52635
18:44:38,13.85219,16.14958,2.557288,4.690735,35,57.00836,61.10406,53.56078,52.06588,-10.4375,-99.52635
18:44:38,13.62561,15.60019,2.510413,4.723053,34.75,57.00836,61.10406,53.56078,52.2006,-10.5625,-99.51414
18:44:38,13.985,15.7994,2.541663,4.691803,34.75,57.00836,61.04944,53.56078,52.18115,-10.5625,-99.52635
18:44:38,14.00453,16.14177,2.572913,4.691803,34.75,57.00836,61.03772,53.56078,52.22414,-10.5625,-99.51414
18:44:39,13.89515,16.08709,2.557822,4.692871,35,57.00836,61.23303,53.56688,52.05027,-10.5,-99.51414
18:44:39,13.98891,16.09099,2.557822,4.692871,35,57.00836,61.23303,53.56688,52.23975,-10.375,-99.51414
18:44:39,14.11001,16.26286,2.604697,4.692871,35,57.00226,61.09241,53.56078,52.00343,-10.4375,-99.51414
18:44:39,13.88735,16.15349,2.589072,4.692871,35,57.00836,61.00641,53.56078,52.10886,-10.625,-99.52635
18:44:39,14.05923,15.88339,2.589606,4.692871,35,57.00836,61.24475,53.56078,52.16554,-10.5625,-99.51414
18:44:40,13.91859,16.09099,2.558356,4.692871,35,57.00836,61.17834,53.56078,52.13816,-10.375,-99.52635
18:44:40,13.95767,16.3527,2.620322,4.630371,35.5,57.00836,61.13538,53.56078,52.18115,-10.1875,-99.51414
18:44:40,14.10221,16.32926,2.652106,4.630371,35.5,57.00836,61.20172,53.56078,52.17923,-10.25,-99.51414
18:44:40,13.83266,15.97128,2.573981,4.693939,35.5,57.00836,61.17047,53.56688,52.00728,-10.5,-99.51414
18:44:40,13.46936,15.85605,2.511481,4.725189,35.25,57.00836,61.21344,53.56688,52.07164,-10.5,-99.51414
18:44:41,13.90688,15.9244,2.573981,4.662689,35.25,57.00836,61.09241,53.56078,52.10886,-10.375,-99.51414
18:44:41,14.03969,16.05973,2.59014,4.662689,35.25,57.00836,61.09241,53.56078,52.16554,-10.4375,-99.51414
18:44:41,14.03579,16.23943,2.59014,4.662689,34.75,57.00836,61.20172,53.56078,52.22414,-10.4375,-99.51414
18:44:41,13.75452,15.74667,2.543265,4.695007,34.75,57.00226,61.04944,53.56078,52.16938,-10.5625,-99.51414
18:44:41,13.6139,15.89902,2.52764,4.726257,34.75,57.00836,61.24475,53.56078,52.18692,-10.5625,-99.51414
18:44:42,13.9186,16.27458,2.59014,4.695007,34.75,57.00836,61.13538,53.56688,52.10886,-10.5625,-99.51414
18:44:42,13.99672,16.02849,2.55889,4.695007,35,57.00226,61.23303,53.56688,52.06395,-10.5625,-99.51414
18:44:42,13.72718,15.90487,2.52764,4.726257,35,57.00226,61.03772,53.56688,52.15569,-10.4375,-99.51414
18:44:42,14.03578,16.14178,2.543799,4.726257,35,57.00836,61.03772,53.56688,52.04834,-10.4375,-99.51414
18:44:42,13.7389,16.07928,2.528174,4.695007,34.75,57.00836,61.14709,53.56688,52.18499,-10.5625,-99.51414
18:44:43,13.93812,16.10271,2.543799,4.695007,34.75,57.00836,61.04944,53.56688,52.09325,-10.625,-99.51414
18:44:43,13.79359,16.18084,2.528174,4.727326,34.75,57.00836,61.23303,53.56078,52.14008,-10.4375,-99.51414
18:44:43,13.56702,15.89511,2.512549,4.758576,35.25,57.00836,61.08069,53.56078,52.18692,-10.3125,-99.51414
18:44:43,13.9811,16.27068,2.575049,4.696076,35.25,57.00836,61.24475,53.56688,52.00536,-10.3125,-99.51414
18:44:43,14.14125,16.13005,2.575583,4.696076,35.25,57.00836,61.0611,53.56688,52.10502,-10.5625,-99.52635
18:44:44,13.96936,15.95566,2.513083,4.727326,34.5,57.00836,61.0611,53.56688,52.21045,-10.75,-99.51414
18:44:44,13.77405,15.99863,2.497458,4.727326,34.5,57.00836,61.13538,53.56688,52.16938,-10.625,-99.52635
18:44:44,13.99672,16.16521,2.575583,4.696076,34.5,57.00836,61.06903,53.56078,52.12255,-10.5,-99.52635
18:44:44,13.93032,15.99471,2.591208,4.665895,35,57.00836,61.08069,53.56078,52.02097,-10.375,-99.52635
18:44:44,13.93813,15.93807,2.591208,4.697145,35,57.00836,61.09241,53.56078,52.06395,-10.5,-99.51414
18:44:45,13.89905,15.83652,2.529243,4.728395,35,57.00836,61.20172,53.56688,52.02097,-10.6875,-99.51414
18:44:45,13.94594,16.12225,2.576118,4.697145,35.5,57.00836,61.09241,53.56078,52.00536,-10.625,-99.51414
18:44:45,14.00454,16.2902,2.607368,4.665895,35.5,57.00836,61.026,53.56688,52.10694,-10.4375,-99.51414
18:44:45,14.11391,16.32145,2.591743,4.665895,35.5,57.00836,61.08069,53.56078,52.09133,-10.4375,-99.51414
18:44:45,14.02407,16.18865,2.576118,4.697145,35.5,57.00836,61.24475,53.56078,52.16554,-10.375,-99.51414
18:44:46,14.01235,15.84432,2.591743,4.698213,35.5,57.00226,61.04944,53.56688,52.07764,-10.375,-99.51414
18:44:46,13.93423,16.20817,2.592277,4.666963,35.5,57.00836,61.00641,53.56078,52.05027,-10.4375,-99.51414
18:44:46,13.96547,16.23161,2.576652,4.666963,35.5,57.00836,61.20172,53.56688,52.06395,-10.4375,-99.51414
18:44:46,13.85609,16.10662,2.561027,4.698213,35,57.00836,61.14709,53.56688,52.15377,-10.375,-99.51414
18:44:46,13.82875,15.95175,2.576652,4.698213,35,57.00836,61.04944,53.56078,52.03658,-10.25,-99.51414
18:44:47,14.17252,16.18083,2.639152,4.668031,35,57.00836,61.00641,53.56688,52.16362,-10.375,-99.51414
18:44:47,13.92641,16.18474,2.576652,4.699281,35,57.00836,61.11578,53.56688,52.02097,-10.625,-99.51414
18:44:47,14.02407,16.36443,2.577186,4.699281,35,57.00836,61.10406,53.56688,52.01904,-10.625,-99.51414
18:44:47,13.89125,15.94198,2.561561,4.730531,35,57.00836,61.17834,53.56688,52.13816,-10.375,-99.51414
18:44:47,13.88344,16.00114,2.592811,4.699281,35.5,57.00836,61.08069,53.56688,52.19676,-10.25,-99.51414
18:44:48,14.01626,16.14176,2.624061,4.668031,35.5,57.00836,61.20172,53.56688,52.22414,-10.25,-99.51414
18:44:48,13.94985,16.1574,2.577186,4.699281,35.5,57.00836,61.11578,53.56078,52.12255,-10.375,-99.51414
18:44:48,13.41467,15.76035,2.499061,4.762849,35.25,57.00836,61.11578,53.56078,52.23375,-10.375,-99.51414
18:44:48,13.85219,16.25115,2.577186,4.731599,35.25,57.00836,61.20172,53.56688,52.12447,-10.3125,-99.51414
18:44:48,13.97329,16.12614,2.60897,4.700349,35.25,57.00836,61.20172,53.56688,52.03466,-10.25,-99.51414
18:44:49,13.97329,16.1574,2.593345,4.700349,34.75,57.00836,61.0611,53.56688,52.09325,-10.25,-99.51414
18:44:49,13.87953,16.32537,2.562095,4.731599,34.75,57.00836,61.21344,53.56078,52.19676,-10.25,-99.51414
18:44:49,13.83655,15.69394,2.530845,4.731599,34.75,57.00836,61.11578,53.56078,52.21237,-10.4375,-99.51414
18:44:49,13.91859,16.08709,2.562095,4.701417,35,57.00836,61.21344,53.56688,52.05027,-10.5625,-99.51414
18:44:49,14.04359,16.20037,2.562095,4.701417,35,57.00836,61.14709,53.56688,52.22414,-10.5625,-99.51414
18:44:50,13.6764,16.11443,2.515754,4.701417,35,57.00836,61.13538,53.81078,52.02481,-10.4375,-99.51414
18:44:50,13.985,16.00505,2.562629,4.701417,35,57.00836,61.03772,53.81078,52.12255,-10.375,-99.51414
18:44:50,14.08657,16.17302,2.578254,4.701417,35,57.00836,61.04944,53.81078,52.23782,-10.5625,-99.51414
18:44:50,13.71156,16.19646,2.531379,4.701417,35,57.00836,61.00641,53.81078,52.15569,-10.6875,-99.51414
18:44:51,13.85609,15.92636,2.515754,4.701417,35,57.00836,61.13538,53.81688,52.12447,-10.625,-99.51414
18:44:51,13.81703,15.94003,2.547538,4.733735,35.25,57.00836,61.12372,53.81078,52.15377,-10.4375,-99.51414
18:44:51,14.07095,16.37614,2.594413,4.702485,35.25,57.00836,61.08069,53.81078,52.03273,-10.375,-99.51414
18:44:51,14.19595,16.21208,2.610038,4.671235,35.25,57.00836,61.24475,53.81078,52.03081,-10.4375,-99.51414
18:44:51,13.89906,15.7994,2.531913,4.702485,34.75,57.00836,61.00641,53.81078,52.05027,-10.625,-99.51414
18:44:52,13.75062,15.96933,2.547538,4.733735,34.75,57.00836,61.24475,53.81078,52.08149,-10.5625,-99.51414
18:44:52,13.96158,16.40348,2.610038,4.671235,34.75,57.00836,61.17834,53.81688,52.23975,-10.375,-99.51414
18:44:52,14.14517,16.48161,2.610038,4.672303,35,57.00836,61.03772,53.81688,52.10502,-10.375,-99.51414
18:44:52,14.08267,16.07145,2.594413,4.672303,35,57.00836,61.20172,53.81078,52.06203,-10.375,-99.51414
18:44:52,13.7389,15.84042,2.516288,4.734803,35,57.00836,61.00641,53.81078,52.1264,-10.4375,-99.51414
18:44:53,13.94594,16.32146,2.578788,4.703553,35.5,57.00836,61.00641,53.81078,52.12255,-10.5,-99.51414
18:44:53,14.00845,16.21599,2.610572,4.672303,35.5,57.00836,61.14709,53.81078,52.19484,-10.4375,-99.51414
18:44:53,14.10219,15.89901,2.579322,4.703553,35.5,57.00836,61.09241,53.81688,52.06203,-10.375,-99.51414
18:44:53,13.88735,15.86776,2.563697,4.704621,35.5,57.00836,61.14709,53.81688,52.02097,-10.1875,-99.51414
18:44:53,14.2897,16.56755,2.610572,4.673371,35.5,57.00836,61.00641,53.81688,52.0738,-10.25,-99.51414
18:44:54,14.16079,16.0324,2.579322,4.704621,35.5,57.00836,61.07281,53.81688,52.07572,-10.4375,-99.51414
18:44:54,13.99672,16.08318,2.563697,4.704621,35,57.00836,61.11578,53.81688,52.03466,-10.4375,-99.51414
18:44:54,13.98109,15.80331,2.532981,4.704621,35,57.00836,61.14709,53.81078,52.21045,-10.25,-99.51414
18:44:54,14.00844,16.07537,2.579856,4.704621,35,57.00836,61.14709,53.81078,52.04834,-10.125,-99.51414
18:44:54,14.18814,16.28629,2.642356,4.673371,35,57.00836,61.21344,53.81688,52.08941,-10.1875,-99.51414
18:44:55,13.87563,15.85214,2.579856,4.705689,35,57.00836,61.12744,53.81078,52.16746,-10.4375,-99.51414
18:44:55,13.68031,16.12225,2.517356,4.705689,35,57.00836,61.17047,53.81688,52.08341,-10.5,-99.51414
18:44:55,13.97328,16.06755,2.564231,4.705689,35,57.00836,61.24475,53.81688,52.23975,-10.375,-99.51414
18:44:55,14.05532,15.93807,2.595481,4.705689,35.25,57.00836,61.19006,53.81688,52.10694,-10.4375,-99.51414
18:44:55,13.99672,15.84823,2.564231,4.705689,35.25,57.00836,61.20172,53.81688,52.03466,-10.4375,-99.51414
18:44:56,13.96546,16.09491,2.532981,4.736939,35.25,57.00836,61.04944,53.81078,52.09325,-10.5625,-99.51414
18:44:56,13.75061,15.93027,2.502265,4.736939,35,57.00836,61.14709,53.81078,52.19868,-10.6875,-99.51414
18:44:56,13.9225,16.31755,2.564765,4.706758,35,57.00836,61.23303,53.81078,52.19676,-10.6875,-99.51414
18:44:56,14.12172,16.36833,2.564765,4.675508,35,57.00836,61.22137,53.81688,52.00343,-10.5625,-99.51414
18:44:56,13.87172,15.81112,2.533515,4.706758,35,57.00836,61.026,53.81688,52.15377,-10.5,-99.51414
18:44:57,13.82094,16.11834,2.54914,4.706758,35,57.00836,61.13538,53.81078,52.03658,-10.4375,-99.51414
18:44:57,14.09048,16.3449,2.58039,4.706758,35,57.00836,61.09241,53.81078,52.09133,-10.5,-99.51414
18:44:57,13.96157,15.98495,2.58039,4.675508,35,57.00836,61.14709,53.81078,52.09325,-10.5625,-99.51414
18:44:57,13.86782,16.00114,2.564765,4.707826,35,57.00836,61.19006,53.81078,52.15377,-10.5,-99.51414
18:44:57,14.00062,16.04803,2.54914,4.739076,35,57.00836,61.23303,53.81078,52.10694,-10.3125,-99.51414
18:44:58,13.99283,16.42692,2.627799,4.676576,35.5,57.00836,61.09241,53.81078,52.12255,-10.1875,-99.51414
18:44:58,14.23892,16.39176,2.627799,4.676576,35.5,57.00836,61.15875,53.81078,52.148,-10.375,-99.51414
18:44:58,13.75062,16.29412,2.549674,4.707826,35.5,57.00836,61.17047,53.81078,52.05219,-10.5625,-99.51414
18:44:58,13.985,15.87948,2.534049,4.739076,35.5,57.00836,61.10406,53.81078,52.15185,-10.4375,-99.50194
18:44:58,14.20376,16.46989,2.612174,4.676576,35.5,57.00836,61.13538,53.81688,52.03081,-10.3125,-99.51414
18:44:59,14.10221,16.25895,2.627799,4.676576,35.5,57.00836,61.24475,53.81078,52.12063,-10.1875,-99.51414
18:44:59,14.10611,16.37223,2.612174,4.646394,34.75,57.00836,61.0611,53.81078,52.06203,-10.25,-99.50194
18:44:59,14.02796,16.1535,2.534049,4.740144,34.75,57.00836,61.17047,53.81078,52.10694,-10.375,-99.51414
18:44:59,13.94203,16.17693,2.549674,4.708894,34.75,57.00836,61.11578,53.81078,52.00536,-10.3125,-99.51414
18:44:59,14.09048,16.43864,2.612708,4.677644,34.75,57.00836,61.00641,53.81688,52.23782,-10.25,-99.51414
18:45:00,14.00454,16.32536,2.597083,4.677644,35.25,57.00836,61.0611,53.81688,52.04834,-10.1875,-99.51414
18:45:00,14.03578,16.07537,2.550208,4.708894,35.25,57.00836,61.11578,53.81688,52.19484,-10.0625,-99.51414
18:45:00,13.88344,16.10662,2.565833,4.708894,35.25,57.00836,61.17047,53.81078,52.05027,-10.125,-99.51414
18:45:00,13.94203,16.25114,2.565833,4.709962,35.25,57.01447,61.18213,53.81078,52.06395,-10.3125,-99.51414
18:45:00,13.97328,16.02458,2.566367,4.709962,35.25,57.00836,61.12744,53.81078,52.00536,-10.3125,-99.51414
18:45:01,13.95375,15.90292,2.550742,4.709962,35.25,57.00836,61.0611,53.81078,52.21045,-10.25,-99.51414
18:45:01,13.6725,15.80136,2.535117,4.709962,35.25,57.00836,61.15875,53.81688,52.05411,-10.125,-99.51414
18:45:01,14.08267,16.13786,2.613242,4.678712,35.25,57.00836,61.21344,53.81078,52.20852,-10.25,-99.51414
18:45:01,13.88735,15.88925,2.566367,4.709962,35.25,57.00836,61.2251,53.81078,52.19676,-10.5,-99.50194
18:45:01,13.75062,15.95566,2.535117,4.742281,34.75,57.00836,61.01813,53.81078,52.19868,-10.5625,-99.50194
18:45:02,13.82874,15.81308,2.519492,4.773531,34.75,57.00836,61.09241,53.81078,52.24167,-10.5,-99.51414
18:45:02,14.02016,16.30193,2.582527,4.711031,34.75,57.00836,61.23303,53.81078,52.04834,-10.375,-99.51414
18:45:02,14.13736,16.42302,2.629402,4.679781,35,57.00836,61.09241,53.81688,52.13432,-10.375,-99.51414
18:45:02,13.89125,16.19255,2.566902,4.711031,35,57.00836,61.10406,53.81078,52.13816,-10.5625,-99.50194
18:45:02,13.45374,15.90097,2.504402,4.773531,35,57.01447,61.10406,53.81078,52.18884,-10.6875,-99.51414
18:45:03,13.76235,16.48943,2.566902,4.711031,35.25,57.00836,61.23303,53.81078,52.22798,-10.5625,-99.50194
18:45:03,13.98501,16.45036,2.582527,4.679781,35.25,57.00836,61.22137,53.81078,52.12255,-10.5,-99.50194
18:45:03,14.05532,15.97323,2.566902,4.680849,35.25,57.00836,61.13538,53.81078,52.10694,-10.4375,-99.50194
18:45:03,13.99282,15.75057,2.567436,4.712099,35,57.00836,61.09241,53.81688,52.23975,-10.4375,-99.50194
18:45:04,14.06312,16.06755,2.551811,4.712099,35,57.00836,61.14709,53.81078,52.00343,-10.5,-99.50194
18:45:04,13.89125,15.92049,2.567436,4.680849,35,57.00836,61.14709,53.81078,52.13816,-10.5625,-99.50194
18:45:04,13.70375,16.01677,2.551811,4.712099,35,57.00836,61.19006,53.81078,52.0678,-10.5625,-99.50194
18:45:04,13.58655,15.81503,2.520561,4.743349,34.75,57.00836,61.13538,53.81078,52.18692,-10.4375,-99.50194
18:45:04,13.93422,16.27459,2.551811,4.743349,34.75,57.00836,61.13538,53.81078,52.02097,-10.3125,-99.51414
18:45:05,14.01235,16.16521,2.583061,4.712099,34.75,57.00836,61.04944,53.81078,52.13624,-10.4375,-99.50194
18:45:05,13.91859,15.97714,2.53672,4.713167,35,57.00836,61.0611,53.81078,52.10886,-10.5625,-99.50194
18:45:05,13.89515,15.97128,2.53672,4.713167,35,57.00836,61.04944,53.81078,52.07956,-10.5,-99.51414
18:45:05,13.57093,15.87167,2.521095,4.713167,35,57.00836,61.23303,53.81078,52.21621,-10.25,-99.51414
18:45:05,14.03969,16.08317,2.583595,4.681917,35.5,57.00836,61.09241,53.81078,52.01904,-10.125,-99.51414
18:45:06,14.19986,16.11832,2.63047,4.650667,35.5,57.00836,61.21344,53.81078,52.03081,-10.1875,-99.51414
18:45:06,13.97719,16.37225,2.56797,4.713167,35.5,57.00836,61.12744,53.81078,52.21045,-10.3125,-99.51414
18:45:06,14.02406,15.69198,2.537254,4.744417,35.25,57.00836,61.17047,53.81078,52.04834,-10.25,-99.51414
18:45:06,14.0397,15.85409,2.599754,4.682985,35.25,57.00836,61.15875,53.81078,52.19484,-10.125,-99.51414
18:45:06,13.90688,16.05973,2.584129,4.682985,35.25,57.00836,61.01813,53.81078,52.22606,-10.1875,-99.51414
18:45:07,13.82485,16.24724,2.568504,4.682985,34.75,57.00836,61.12744,53.81078,52.09518,-10.25,-99.51414
18:45:07,13.92639,15.88339,2.506004,4.776735,34.75,57.00836,61.07281,53.81078,52.02097,-10.375,-99.51414
18:45:07,13.81702,16.23163,2.537254,4.745485,34.75,57.00836,61.11578,53.81078,52.06588,-10.5,-99.51414
18:45:07,13.8561,16.02458,2.569038,4.714235,35,57.00836,61.20172,53.81078,52.09518,-10.5,-99.51414
18:45:07,13.81313,15.94979,2.569038,4.715303,35,57.00836,61.09241,53.81078,52.18307,-10.5625,-99.50194
18:45:08,13.83265,16.10662,2.553413,4.715303,35,57.00836,61.19006,53.81078,52.15377,-10.4375,-99.50194
18:45:08,13.9147,16.32927,2.600288,4.684053,35,57.00836,61.03772,53.81688,52.16746,-10.5625,-99.50194
18:45:08,13.94203,15.84237,2.569038,4.715303,35,57.00836,61.24475,53.81078,52.09325,-10.6875,-99.50194
18:45:08,13.81312,15.87753,2.553413,4.746553,35,57.00836,61.03772,53.81078,52.09518,-10.75,-99.51414
18:45:08,14.04359,16.14569,2.553413,4.746553,35,57.00836,61.22137,53.81078,52.01904,-10.625,-99.50194
18:45:09,13.85219,16.07146,2.553413,4.715303,35.5,57.00836,61.06903,53.81078,52.18307,-10.4375,-99.51414
18:45:09,14.03579,16.19255,2.600822,4.684053,35.5,57.00836,61.08069,53.81688,52.19484,-10.4375,-99.51414
18:45:09,13.98891,16.2824,2.569572,4.716372,35.5,57.00836,61.24475,53.81078,52.18115,-10.6875,-99.50194
18:45:09,13.76233,15.92831,2.522697,4.747622,34.75,57.00836,61.04944,53.81688,52.19868,-10.75,-99.51414
18:45:09,13.85609,15.96933,2.538322,4.747622,34.75,57.00836,61.026,53.81078,52.21237,-10.5625,-99.51414
18:45:10,14.12954,16.17693,2.585731,4.716372,34.75,57.00836,61.06903,53.81688,52.19291,-10.4375,-99.51414
18:45:10,14.24673,16.13396,2.585731,4.716372,35,57.00836,61.13538,53.81078,52.03081,-10.375,-99.51414
18:45:10,14.19204,16.13786,2.601356,4.716372,35,57.00836,61.24475,53.81688,52.00151,-10.4375,-99.51414
18:45:10,13.64514,15.79941,2.507606,4.747622,35,57.00836,61.20172,53.81688,52.11271,-10.5,-99.51414
18:45:10,14.0475,16.06755,2.570106,4.71744,35.25,57.01447,61.14709,53.81078,52.13624,-10.4375,-99.51414
18:45:11,14.1686,16.34099,2.585731,4.68619,35.25,57.00836,61.09241,53.81078,52.01712,-10.375,-99.51414
18:45:11,13.91078,16.02849,2.570106,4.71744,35.25,57.00836,61.04944,53.81078,52.19676,-10.3125,-99.51414
18:45:11,14.02797,15.98104,2.554481,4.71744,35,57.01447,61.10406,53.81078,52.22414,-10.125,-99.51414
